Ch1 Amplitude,Ch2 Amplitude,Cluster
1623.94836,2945.51367,4
1624.02637,3036.17188,4
1624.02881,2878.68286,4
1624.03674,2981.82617,4
1624.13086,2781.5188,4
1624.19922,2881.89233,4
1624.27173,2923.70752,4
1624.274,2894.76172,4
1624.27588,3136.16235,4
1624.2937,2876.971,4
1624.45142,2824.791,4
1624.47961,3066.05957,4
1624.57349,2758.478,4
1624.57947,3108.729,4
1624.69714,2913.65967,4
1624.70923,3043.12866,4
1624.72693,2787.2373,4
1624.767,2905.17163,4
1624.95911,2977.32373,4
1624.99353,2936.94116,4
1625.39746,2843.44116,4
1625.44336,2848.87964,4
1625.468,2983.78784,4
1625.47241,2842.28149,4
1625.47754,2835.38623,4
1625.4856,2985.48975,4
1625.51843,2730.18848,4
1625.567,3089.34375,4
1625.57629,2829.45386,4
1625.637,2744.54688,4
1625.64,2972.2478,4
1625.77661,2780.0498,4
1625.78271,2845.11963,4
1625.83728,2879.81543,4
1625.84265,2993.662,4
1625.8479,2940.986,4
1625.8606,2903.49414,4
1625.97278,2783.91333,4
1625.98877,2882.67627,4
1626.08508,3132.86548,4
1626.15881,3078.20044,4
1626.246,2654.62573,4
1626.29272,2639.96484,4
1626.32349,2892.78564,4
1626.46179,2943.26172,4
1626.75476,2731.51025,4
1626.78577,2845.82056,4
1626.80872,2763.994,4
1626.84631,2888.61963,4
1626.96057,2936.85547,4
1626.99329,2849.53613,4
1626.99414,2859.35,4
1627.07642,2924.80347,4
1627.08752,2893.142,4
1627.12476,2824.123,4
1627.24524,2704.034,4
1627.29236,2641.635,4
1627.35059,3027.74683,4
1627.36572,3002.31226,4
1627.426,2808.3916,4
1627.45752,2987.9458,4
1627.53992,2880.7124,4
1627.56079,2907.03687,4
1627.5719,2922.25781,4
1627.65588,3015.356,4
1627.69141,2803.761,4
1627.69629,2860.624,4
1627.85339,2980.90015,4
1627.87842,2880.165,4
1628.09985,3030.49756,4
1628.116,2972.307,4
1628.14783,2866.60938,4
1628.161,2647.24854,4
1628.43726,2774.14355,4
1628.48181,2778.37329,4
1628.61353,2728.51514,4
1628.70984,2794.507,4
1628.88562,2745.74658,4
1628.96545,2881.002,4
1629.00281,2887.509,4
1629.0863,2810.50049,4
1629.12817,3064.721,4
1629.1665,2792.331,4
1629.182,2714.194,4
1629.21033,3101.8623,4
1629.2196,3067.80469,4
1629.22473,2817.30786,4
1629.23657,2967.06226,4
1629.2395,3007.095,4
1629.33911,2527.74414,4
1629.415,2968.762,4
1629.462,3000.8103,4
1629.74475,2786.76416,4
1629.75867,3090.901,4
1629.79211,2815.04956,4
1629.92151,2972.86768,4
1630.08179,2882.70947,4
1630.138,2740.03516,4
1630.18457,3029.71362,4
1630.261,2747.4585,4
1630.30884,2829.51929,4
1630.38989,2938.007,4
1630.40833,3060.31665,4
1630.548,2926.92114,4
1630.629,2925.73779,4
1630.64929,2841.84,4
1630.71362,2881.57715,4
1630.72961,2986.39478,4
1630.76074,2959.918,4
1630.77478,2821.62329,4
1631.06763,2859.16187,4
1631.09253,2794.533,4
1631.15222,2825.5708,4
1631.15234,3076.307,4
1631.22961,2752.28638,4
1631.40076,2892.014,4
1631.41638,2858.21753,4
1631.44421,2916.89063,4
1631.47742,3003.98877,4
1631.52026,2850.78223,4
1631.59973,2789.34888,4
1631.7002,2811.38721,4
1631.70923,2983.84814,4
1631.746,3007.56982,4
1631.87939,2740.08643,4
1631.93494,3052.46948,4
1631.94617,2985.3208,4
1631.9696,2693.75464,4
1632.017,3074.01147,4
1632.04077,2866.621,4
1632.08484,2857.43579,4
1632.1781,3005.24658,4
1632.23254,3037.1792,4
1632.27307,2863.62329,4
1632.371,3022.7644,4
1632.48059,2991.19653,4
1632.55811,2768.59766,4
1632.6261,2835.74243,4
1632.81812,2908.64429,4
1633.05164,3031.94238,4
1633.06787,2701.026,4
1633.15845,2969.99536,4
1633.16284,3079.819,4
1633.17407,2845.50684,4
1633.17957,2740.52856,4
1633.30188,2763.54321,4
1633.35657,2809.3396,4
1633.41528,2984.886,4
1633.45007,2869.81543,4
1633.45544,2760.934,4
1633.48352,2868.77832,4
1633.487,2887.247,4
1633.55176,2941.0813,4
1633.61328,2997.94,4
1633.69141,2943.49048,4
1633.83362,2760.15,4
1633.8606,2870.807,4
1633.90039,2850.14673,4
1633.90417,2712.57935,4
1633.9906,2879.92554,4
1633.99109,2935.024,4
1634.01746,2857.673,4
1634.05981,2797.60156,4
1634.07568,2801.035,4
1634.1001,2970.89941,4
1634.1178,2991.39233,4
1634.289,2907.89,4
1634.36584,2808.10742,4
1634.37122,2768.3584,4
1634.40845,2725.25952,4
1634.57507,2905.57422,4
1634.65686,3036.976,4
1634.667,2978.19336,4
1634.67834,2872.60938,4
1634.84619,2904.74463,4
1634.87268,2953.22314,4
1634.8833,2796.147,4
1634.88721,2914.21167,4
1634.89636,2526.473,4
1634.92249,2835.34521,4
1634.96021,2837.279,4
1634.99658,2856.53,4
1635.26477,2868.32764,4
1635.29,2765.72876,4
1635.38293,2734.02783,4
1635.4209,3060.86475,4
1635.49036,2630.246,4
1635.54468,3037.208,4
1635.54736,2741.91553,4
1635.605,2890.949,4
1635.79211,2737.90723,4
1635.83545,2860.80273,4
1635.89172,2949.911,4
1635.91028,2827.79443,4
1636.01575,2935.878,4
1636.02209,2845.55981,4
1636.07361,2952.718,4
1636.16028,2854.5166,4
1636.16907,2798.34253,4
1636.22156,2855.81885,4
1636.23181,2906.17944,4
1636.43823,2809.03735,4
1636.445,2652.78125,4
1636.552,2923.79761,4
1636.65076,2990.44629,4
1636.67285,2871.35059,4
1636.70825,2958.072,4
1636.7467,2854.774,4
1636.76086,2708.16724,4
1636.78442,2795.57959,4
1636.81128,2621.72021,4
1636.85681,3063.645,4
1636.89807,3013.88135,4
1636.90454,2842.82617,4
1637.16687,2873.31079,4
1637.19019,3003.40674,4
1637.212,2926.772,4
1637.248,3049.908,4
1637.273,2894.00977,4
1637.29089,3040.217,4
1637.369,2628.074,4
1637.40491,2726.243,4
1637.41187,2824.4292,4
1637.47449,2883.72559,4
1637.54138,2856.729,4
1637.79614,2899.40479,4
1637.87024,2945.59082,4
1637.923,2844.355,4
1637.94446,3058.11987,4
1638.014,3017.23926,4
1638.15808,2603.9397,4
1638.27966,2927.41772,4
1638.331,2716.22314,4
1638.374,2906.6355,4
1638.49817,2906.74683,4
1638.58057,3037.216,4
1638.60535,3200.88037,4
1638.61365,2712.97852,4
1638.72253,2675.02539,4
1638.77222,2857.9978,4
1638.77954,2985.64087,4
1638.7887,2937.143,4
1638.86536,2873.68945,4
1638.89441,2994.067,4
1638.89771,2812.339,4
1638.904,2960.74683,4
1638.96423,3018.6377,4
1639.21,3048.703,4
1639.21875,2812.92065,4
1639.32971,2945.176,4
1639.39209,2781.41162,4
1639.56165,2971.93652,4
1639.60376,2958.95142,4
1639.61121,3088.363,4
1639.61584,2870.93286,4
1639.69922,2925.907,4
1639.7251,2813.15454,4
1639.79883,3026.192,4
1639.809,2968.639,4
1639.90869,2930.461,4
1639.95374,2789.54346,4
1639.96265,2731.1687,4
1639.96375,3011.94653,4
1640.05249,3080.032,4
1640.07874,2956.94385,4
1640.21887,2652.94019,4
1640.22583,2971.02271,4
1640.24207,2852.1272,4
1640.39075,3007.26855,4
1640.3927,2841.24829,4
1640.41809,2871.88086,4
1640.47607,2904.05151,4
1640.72534,2785.73779,4
1640.8457,2779.60083,4
1640.8894,2775.138,4
1640.8999,2766.165,4
1641.04,2903.72144,4
1641.08337,2828.59521,4
1641.1991,3008.616,4
1641.29138,2830.14624,4
1641.31348,2832.4353,4
1641.36169,2914.78613,4
1641.45,2971.76172,4
1641.476,2783.6792,4
1641.50476,2758.81958,4
1641.51892,2905.867,4
1641.55225,2905.97559,4
1641.55945,2714.072,4
1641.63818,2931.39844,4
1641.66907,2900.82666,4
1641.73608,2956.51221,4
1641.81274,2837.92041,4
1641.82422,2680.55444,4
1641.84167,2767.261,4
1641.85168,3149.04272,4
1641.8772,3035.64063,4
1641.8844,2926.75049,4
1641.91028,3061.11084,4
1642.00134,3061.69214,4
1642.033,2774.4707,4
1642.04492,2901.13745,4
1642.05969,2920.69629,4
1642.0741,2770.21313,4
1642.214,2957.11938,4
1642.235,2836.66553,4
1642.24158,2736.45679,4
1642.245,2723.95532,4
1642.27173,2645.70142,4
1642.324,2862.52979,4
1642.43494,2947.37915,4
1642.53357,2897.88477,4
1642.544,2862.94531,4
1642.54529,2925.549,4
1642.57129,2997.51758,4
1642.59387,2965.44849,4
1642.65015,2811.18652,4
1642.70435,3034.248,4
1642.88879,2963.82666,4
1642.938,2877.52173,4
1643.0011,2846.87964,4
1643.03125,3076.64966,4
1643.27063,3073.8938,4
1643.33691,2862.74951,4
1643.36218,2801.32324,4
1643.391,2866.99561,4
1643.399,2775.282,4
1643.42224,2858.98364,4
1643.45288,2751.45166,4
1643.51318,2934.90845,4
1643.51978,2701.574,4
1643.52771,2891.64746,4
1643.61292,2881.533,4
1643.66492,2898.90332,4
1643.75281,3028.08765,4
1643.75537,2747.913,4
1643.79614,2771.7854,4
1643.81287,2955.45435,4
1643.84033,2798.91235,4
1643.94031,2840.228,4
1643.97327,2905.2334,4
1643.99365,2870.80542,4
1644.02917,2953.35669,4
1644.0957,2596.35425,4
1644.17725,3042.441,4
1644.1814,2787.76733,4
1644.18323,2888.30737,4
1644.19067,2780.597,4
1644.21948,3093.03564,4
1644.23669,2962.613,4
1644.25537,2865.53125,4
1644.33191,2759.30322,4
1644.65466,2751.00244,4
1644.66052,2737.967,4
1644.66418,2798.46436,4
1644.712,2737.62256,4
1644.71765,2939.60718,4
1644.77075,2940.99243,4
1644.89172,2821.75562,4
1644.91016,2970.87329,4
1644.923,2894.25342,4
1644.99316,2874.29785,4
1645.04321,2841.92261,4
1645.14648,2742.01318,4
1645.15942,2917.42041,4
1645.18237,2856.12671,4
1645.216,3105.277,4
1645.225,2973.25854,4
1645.31433,2832.054,4
1645.39319,2959.08545,4
1645.39392,2866.646,4
1645.45679,3014.41113,4
1645.45972,2788.27563,4
1645.4967,2832.08618,4
1645.58667,2945.3064,4
1645.62708,2758.798,4
1645.64233,2812.871,4
1645.6958,2668.902,4
1645.69983,2861.14771,4
1645.8136,2952.00513,4
1645.88745,2961.252,4
1645.946,2774.60767,4
1645.97375,2790.25146,4
1645.98254,3045.22534,4
1645.99609,2646.18335,4
1646.00732,2413.80615,4
1646.04211,2657.129,4
1646.05994,2835.37646,4
1646.09875,2914.789,4
1646.10376,2780.08545,4
1646.21875,2902.80371,4
1646.22461,2960.65063,4
1646.22864,3004.26929,4
1646.36646,2823.05542,4
1646.37537,2928.25024,4
1646.4657,2897.764,4
1646.64624,2726.872,4
1646.79211,2912.99536,4
1646.87268,2898.26953,4
