Ch1 Amplitude,Ch2 Amplitude,Cluster
1583.72449,715.505859,1
1583.72583,592.946655,1
1583.78674,638.303162,1
1583.801,669.4879,1
1583.87427,650.8908,1
1583.93286,678.6972,1
1583.99963,692.794434,1
1584.06616,663.5824,1
1584.12988,678.4597,1
1584.17456,693.570435,1
1584.191,683.1034,1
1584.28833,687.1009,1
1584.30054,648.315,1
1584.31079,662.7707,1
1584.32019,624.1555,1
1584.3468,649.700867,1
1584.378,692.2105,1
1584.45618,642.935364,1
1584.45984,641.441956,1
1584.48438,655.2558,1
1584.48779,639.0115,1
1584.5343,687.228,1
1584.55017,684.554443,1
1584.58679,601.865,1
1584.58679,654.1962,1
1584.69824,699.4336,1
1584.72827,678.762268,1
1584.755,687.825439,1
1584.75867,766.647339,1
1584.77307,615.091064,1
1584.776,632.975,1
1584.77637,650.3882,1
1584.80518,677.0094,1
1584.8313,665.74054,1
1584.8396,678.849731,1
1584.899,667.9919,1
1584.97815,609.0865,1
1584.98535,725.0993,1
1585.01648,700.1434,1
1585.05676,672.0385,1
1585.13708,640.7609,1
1585.206,701.02,1
1585.29041,669.3193,1
1585.30566,691.8915,1
1585.33484,640.352,1
1585.3844,626.1447,1
1585.40759,723.2501,1
1585.44153,633.4417,1
1585.4812,647.210449,1
1585.53345,760.037842,1
1585.575,730.30426,1
1585.6095,680.083435,1
1585.61816,700.8308,1
1585.6217,705.6125,1
1585.62256,602.321045,1
1585.633,639.648132,1
1585.68372,662.380554,1
1585.70752,666.0731,1
1585.74219,627.8708,1
1585.84888,737.7581,1
1585.87354,622.0506,1
1585.88745,668.1318,1
1585.93762,713.5219,1
1585.94507,656.6521,1
1586.00232,720.058838,1
1586.05017,689.723755,1
1586.07837,617.454651,1
1586.08313,679.2119,1
1586.08875,671.937744,1
1586.10132,656.4027,1
1586.15369,700.6973,1
1586.18127,687.3807,1
1586.29138,637.5363,1
1586.33862,699.84,1
1586.34167,685.369751,1
1586.40552,637.6938,1
1586.40869,633.307068,1
1586.42139,665.744751,1
1586.4342,626.111633,1
1586.54065,693.1597,1
1586.56213,732.418945,1
1586.67358,673.9521,1
